2020-11-06 17:11:49 ,          0.71 , 14 , DUAL , system_under_observation, html , 00006_sqld360_323688_17vjd1aast5q7_1a_1_system_under_observation.html
2020-11-06 17:12:21 ,          0.05 , 492 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_timeline_sqlexecid_16777235_of_phv_3954730776, html , 00122_sqld360_323688_17vjd1aast5q7_2d_43_top_15_wait_events_timeline_sqlexecid_16777235_of_phv_3954730776.html
2020-11-06 17:12:21 ,          0.07 , 492 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_timeline_sqlexecid_16777235_of_phv_3954730776, line_chart , 00123_sqld360_323688_17vjd1aast5q7_2d_43_top_15_wait_events_timeline_sqlexecid_16777235_of_phv_3954730776_line_chart.html
2020-11-06 17:12:21 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , db_time_by_px_process_for_sqlexecid_16777235_of_phv_3954730776, html , 00124_sqld360_323688_17vjd1aast5q7_2d_44_db_time_by_px_process_for_sqlexecid_16777235_of_phv_3954730776.html
2020-11-06 17:12:21 ,          0.04 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , db_time_by_px_process_for_sqlexecid_16777235_of_phv_3954730776, bar_chart , 00125_sqld360_323688_17vjd1aast5q7_2d_44_db_time_by_px_process_for_sqlexecid_16777235_of_phv_3954730776_bar_chart.html
2020-11-06 17:12:21 ,          0.05 , 492 , DBA_HIST_ACTIVE_SESS_HISTORY , pga_and_temp_usage_for_sqlexecid_16777235_of_phv_3954730776, html , 00126_sqld360_323688_17vjd1aast5q7_2d_45_pga_and_temp_usage_for_sqlexecid_16777235_of_phv_3954730776.html
2020-11-06 17:12:21 ,          0.06 , 492 , DBA_HIST_ACTIVE_SESS_HISTORY , pga_and_temp_usage_for_sqlexecid_16777235_of_phv_3954730776, line_chart , 00127_sqld360_323688_17vjd1aast5q7_2d_45_pga_and_temp_usage_for_sqlexecid_16777235_of_phv_3954730776_line_chart.html
2020-11-06 17:12:21 ,          0.05 , 492 , DBA_HIST_ACTIVE_SESS_HISTORY , read_and_write_io_requests_for_sqlexecid_16777235_of_phv_3954730776, html , 00128_sqld360_323688_17vjd1aast5q7_2d_46_read_and_write_io_requests_for_sqlexecid_16777235_of_phv_3954730776.html
2020-11-06 17:12:22 ,          0.06 , 492 , DBA_HIST_ACTIVE_SESS_HISTORY , read_and_write_io_requests_for_sqlexecid_16777235_of_phv_3954730776, line_chart , 00129_sqld360_323688_17vjd1aast5q7_2d_46_read_and_write_io_requests_for_sqlexecid_16777235_of_phv_3954730776_line_chart.html
2020-11-06 17:12:22 ,          0.06 , 492 , DBA_HIST_ACTIVE_SESS_HISTORY , read_write_and_interconnect_io_bytes_for_sqlexecid_16777235_of_phv_3954730776, html , 00130_sqld360_323688_17vjd1aast5q7_2d_47_read_write_and_interconnect_io_bytes_for_sqlexecid_16777235_of_phv_3954730776.html
2020-11-06 17:12:22 ,          0.06 , 492 , DBA_HIST_ACTIVE_SESS_HISTORY , read_write_and_interconnect_io_bytes_for_sqlexecid_16777235_of_phv_3954730776, line_chart , 00131_sqld360_323688_17vjd1aast5q7_2d_47_read_write_and_interconnect_io_bytes_for_sqlexecid_16777235_of_phv_3954730776_line_chart.html
2020-11-06 17:12:22 ,          0.56 , 492 , DBA_HIST_ACTIVE_SESS_HISTORY , raw_data_for_sqlexecid_16777235_of_phv_3954730776, html , 00132_sqld360_323688_17vjd1aast5q7_2d_48_raw_data_for_sqlexecid_16777235_of_phv_3954730776.html
2020-11-06 17:12:23 ,          0.26 , 0 , DBA_HIST_SQL_PLAN , plan_tree_with_subtree_for_sqlexecid_33554450_of_phv_3954730776, org_chart , 00133_sqld360_323688_17vjd1aast5q7_2d_49_plan_tree_with_subtree_for_sqlexecid_33554450_of_phv_3954730776_org_chart.html
2020-11-06 17:12:23 ,          0.08 , 416 , DBA_HIST_ACTIVE_SESS_HISTORY , plan_step_ids_timeline_for_sqlexecid_33554450_of_phv_3954730776, html , 00134_sqld360_323688_17vjd1aast5q7_2d_50_plan_step_ids_timeline_for_sqlexecid_33554450_of_phv_3954730776.html
2020-11-06 17:12:23 ,          0.05 , 416 , DBA_HIST_ACTIVE_SESS_HISTORY , plan_step_ids_timeline_for_sqlexecid_33554450_of_phv_3954730776, bubble_chart , 00135_sqld360_323688_17vjd1aast5q7_2d_50_plan_step_ids_timeline_for_sqlexecid_33554450_of_phv_3954730776_bubble_chart.html
2020-11-06 17:12:23 ,          0.05 , 16 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_sqlexecid_33554450_of_phv_3954730776, html , 00136_sqld360_323688_17vjd1aast5q7_2d_51_top_stepeventobj_for_sqlexecid_33554450_of_phv_3954730776.html
2020-11-06 17:12:23 ,          0.05 , 16 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_sqlexecid_33554450_of_phv_3954730776, bar_chart , 00137_sqld360_323688_17vjd1aast5q7_2d_51_top_stepeventobj_for_sqlexecid_33554450_of_phv_3954730776_bar_chart.html
2020-11-06 17:12:23 ,          0.05 , 416 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_timeline_sqlexecid_33554450_of_phv_3954730776, html , 00138_sqld360_323688_17vjd1aast5q7_2d_52_top_15_wait_events_timeline_sqlexecid_33554450_of_phv_3954730776.html
2020-11-06 17:12:24 ,          0.06 , 416 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_timeline_sqlexecid_33554450_of_phv_3954730776, line_chart , 00139_sqld360_323688_17vjd1aast5q7_2d_52_top_15_wait_events_timeline_sqlexecid_33554450_of_phv_3954730776_line_chart.html
2020-11-06 17:12:24 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , db_time_by_px_process_for_sqlexecid_33554450_of_phv_3954730776, html , 00140_sqld360_323688_17vjd1aast5q7_2d_53_db_time_by_px_process_for_sqlexecid_33554450_of_phv_3954730776.html
2020-11-06 17:12:24 ,          0.04 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , db_time_by_px_process_for_sqlexecid_33554450_of_phv_3954730776, bar_chart , 00141_sqld360_323688_17vjd1aast5q7_2d_53_db_time_by_px_process_for_sqlexecid_33554450_of_phv_3954730776_bar_chart.html
2020-11-06 17:12:24 ,          0.06 , 416 , DBA_HIST_ACTIVE_SESS_HISTORY , pga_and_temp_usage_for_sqlexecid_33554450_of_phv_3954730776, html , 00142_sqld360_323688_17vjd1aast5q7_2d_54_pga_and_temp_usage_for_sqlexecid_33554450_of_phv_3954730776.html
2020-11-06 17:12:24 ,          0.06 , 416 , DBA_HIST_ACTIVE_SESS_HISTORY , pga_and_temp_usage_for_sqlexecid_33554450_of_phv_3954730776, line_chart , 00143_sqld360_323688_17vjd1aast5q7_2d_54_pga_and_temp_usage_for_sqlexecid_33554450_of_phv_3954730776_line_chart.html
2020-11-06 17:12:24 ,          0.05 , 416 , DBA_HIST_ACTIVE_SESS_HISTORY , read_and_write_io_requests_for_sqlexecid_33554450_of_phv_3954730776, html , 00144_sqld360_323688_17vjd1aast5q7_2d_55_read_and_write_io_requests_for_sqlexecid_33554450_of_phv_3954730776.html
2020-11-06 17:12:24 ,          0.06 , 416 , DBA_HIST_ACTIVE_SESS_HISTORY , read_and_write_io_requests_for_sqlexecid_33554450_of_phv_3954730776, line_chart , 00145_sqld360_323688_17vjd1aast5q7_2d_55_read_and_write_io_requests_for_sqlexecid_33554450_of_phv_3954730776_line_chart.html
2020-11-06 17:12:24 ,          0.06 , 416 , DBA_HIST_ACTIVE_SESS_HISTORY , read_write_and_interconnect_io_bytes_for_sqlexecid_33554450_of_phv_3954730776, html , 00146_sqld360_323688_17vjd1aast5q7_2d_56_read_write_and_interconnect_io_bytes_for_sqlexecid_33554450_of_phv_3954730776.html
2020-11-06 17:12:24 ,          0.06 , 416 , DBA_HIST_ACTIVE_SESS_HISTORY , read_write_and_interconnect_io_bytes_for_sqlexecid_33554450_of_phv_3954730776, line_chart , 00147_sqld360_323688_17vjd1aast5q7_2d_56_read_write_and_interconnect_io_bytes_for_sqlexecid_33554450_of_phv_3954730776_line_chart.html
2020-11-06 17:12:25 ,          0.48 , 416 , DBA_HIST_ACTIVE_SESS_HISTORY , raw_data_for_sqlexecid_33554450_of_phv_3954730776, html , 00148_sqld360_323688_17vjd1aast5q7_2d_57_raw_data_for_sqlexecid_33554450_of_phv_3954730776.html
2020-11-06 17:12:25 ,          0.28 , 0 , DBA_HIST_SQL_PLAN , plan_tree_for_phv_878120166_with_subtree, org_chart , 00149_sqld360_323688_17vjd1aast5q7_2d_58_plan_tree_for_phv_878120166_with_subtree_org_chart.html
2020-11-06 17:12:26 ,          0.03 , 0 , GV$ACTIVE_SESSION_HISTORY , avg_etexec_for_recent_execs_for_phv_878120166, html , 00152_sqld360_323688_17vjd1aast5q7_2d_59_avg_etexec_for_recent_execs_for_phv_878120166.html
2020-11-06 17:12:26 ,          0.04 , 0 , GV$ACTIVE_SESSION_HISTORY , avg_etexec_for_recent_execs_for_phv_878120166, line_chart , 00153_sqld360_323688_17vjd1aast5q7_2d_59_avg_etexec_for_recent_execs_for_phv_878120166_line_chart.html
2020-11-06 17:12:26 ,          0.11 , 1490 , DBA_HIST_ACTIVE_SESS_HISTORY , avg_etexec_for_historical_execs_for_phv_878120166, html , 00154_sqld360_323688_17vjd1aast5q7_2d_60_avg_etexec_for_historical_execs_for_phv_878120166.html
2020-11-06 17:12:26 ,          0.11 , 1490 , DBA_HIST_ACTIVE_SESS_HISTORY , avg_etexec_for_historical_execs_for_phv_878120166, line_chart , 00155_sqld360_323688_17vjd1aast5q7_2d_60_avg_etexec_for_historical_execs_for_phv_878120166_line_chart.html
2020-11-06 17:12:26 ,          0.03 , 0 , V$ACTIVE_SESSION_HISTORY , peak_pga_and_temp_usage_for_recent_execs_for_phv_878120166, html , 00156_sqld360_323688_17vjd1aast5q7_2d_61_peak_pga_and_temp_usage_for_recent_execs_for_phv_878120166.html
2020-11-06 17:12:26 ,          0.03 , 0 , V$ACTIVE_SESSION_HISTORY , peak_pga_and_temp_usage_for_recent_execs_for_phv_878120166, line_chart , 00157_sqld360_323688_17vjd1aast5q7_2d_61_peak_pga_and_temp_usage_for_recent_execs_for_phv_878120166_line_chart.html
2020-11-06 17:12:26 ,          0.09 , 1490 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_pga_and_temp_usage_for_historical_execs_for_phv_878120166, html , 00158_sqld360_323688_17vjd1aast5q7_2d_62_peak_pga_and_temp_usage_for_historical_execs_for_phv_878120166.html
2020-11-06 17:12:26 ,          0.11 , 1490 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_pga_and_temp_usage_for_historical_execs_for_phv_878120166, line_chart , 00159_sqld360_323688_17vjd1aast5q7_2d_62_peak_pga_and_temp_usage_for_historical_execs_for_phv_878120166_line_chart.html
2020-11-06 17:12:26 ,          0.03 , 0 , V$ACTIVE_SESSION_HISTORY , peak_read_and_write_io_requests_for_recent_execs_for_phv_878120166, html , 00160_sqld360_323688_17vjd1aast5q7_2d_63_peak_read_and_write_io_requests_for_recent_execs_for_phv_878120166.html
2020-11-06 17:12:27 ,          0.03 , 0 , V$ACTIVE_SESSION_HISTORY , peak_read_and_write_io_requests_for_recent_execs_for_phv_878120166, line_chart , 00161_sqld360_323688_17vjd1aast5q7_2d_63_peak_read_and_write_io_requests_for_recent_execs_for_phv_878120166_line_chart.html
2020-11-06 17:12:27 ,          0.10 , 1490 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_read_and_write_io_requests_for_historical_execs_for_phv_878120166, html , 00162_sqld360_323688_17vjd1aast5q7_2d_64_peak_read_and_write_io_requests_for_historical_execs_for_phv_878120166.html
2020-11-06 17:12:27 ,          0.12 , 1490 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_read_and_write_io_requests_for_historical_execs_for_phv_878120166, line_chart , 00163_sqld360_323688_17vjd1aast5q7_2d_64_peak_read_and_write_io_requests_for_historical_execs_for_phv_878120166_line_chart.html
2020-11-06 17:12:27 ,          0.03 , 0 , V$ACTIVE_SESSION_HISTORY , peak_read_write_and_interconnect_io_bytes_for_recent_execs_for_phv_878120166, html , 00164_sqld360_323688_17vjd1aast5q7_2d_65_peak_read_write_and_interconnect_io_bytes_for_recent_execs_for_phv_878120166.html
2020-11-06 17:12:27 ,          0.03 , 0 , V$ACTIVE_SESSION_HISTORY , peak_read_write_and_interconnect_io_bytes_for_recent_execs_for_phv_878120166, line_chart , 00165_sqld360_323688_17vjd1aast5q7_2d_65_peak_read_write_and_interconnect_io_bytes_for_recent_execs_for_phv_878120166_line_chart.html
2020-11-06 17:12:27 ,          0.10 , 1490 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_read_write_and_interconnect_io_bytes_for_historical_execs_for_phv_878120166, html , 00166_sqld360_323688_17vjd1aast5q7_2d_66_peak_read_write_and_interconnect_io_bytes_for_historical_execs_for_phv_878120166.html
2020-11-06 17:12:27 ,          0.12 , 1490 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_read_write_and_interconnect_io_bytes_for_historical_execs_for_phv_878120166, line_chart , 00167_sqld360_323688_17vjd1aast5q7_2d_66_peak_read_write_and_interconnect_io_bytes_for_historical_execs_for_phv_878120166_line_chart.html
2020-11-06 17:12:27 ,          0.03 , 3 , DBA_HIST_ACTIVE_SESS_HISTORY , top_wait_events_for_phv_878120166, html , 00168_sqld360_323688_17vjd1aast5q7_2d_67_top_wait_events_for_phv_878120166.html
2020-11-06 17:12:27 ,          0.03 , 3 , DBA_HIST_ACTIVE_SESS_HISTORY , top_wait_events_for_phv_878120166, bar_chart , 00169_sqld360_323688_17vjd1aast5q7_2d_67_top_wait_events_for_phv_878120166_bar_chart.html
2020-11-06 17:12:27 ,          0.08 , 4 , DBA_HIST_ACTIVE_SESS_HISTORY , top_objects_accessed_by_phv_878120166, html , 00170_sqld360_323688_17vjd1aast5q7_2d_68_top_objects_accessed_by_phv_878120166.html
2020-11-06 17:12:28 ,          0.05 , 4 , DBA_HIST_ACTIVE_SESS_HISTORY , top_objects_accessed_by_phv_878120166, bar_chart , 00171_sqld360_323688_17vjd1aast5q7_2d_68_top_objects_accessed_by_phv_878120166_bar_chart.html
2020-11-06 17:12:28 ,          0.03 , 9 , DBA_HIST_ACTIVE_SESS_HISTORY , top_plan_steps_for_phv_878120166, html , 00172_sqld360_323688_17vjd1aast5q7_2d_69_top_plan_steps_for_phv_878120166.html
2020-11-06 17:12:28 ,          0.04 , 9 , DBA_HIST_ACTIVE_SESS_HISTORY , top_plan_steps_for_phv_878120166, bar_chart , 00173_sqld360_323688_17vjd1aast5q7_2d_69_top_plan_steps_for_phv_878120166_bar_chart.html
2020-11-06 17:12:28 ,          0.05 , 32 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_phv_878120166, html , 00174_sqld360_323688_17vjd1aast5q7_2d_70_top_stepeventobj_for_phv_878120166.html
2020-11-06 17:12:28 ,          0.05 , 32 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_phv_878120166, bar_chart , 00175_sqld360_323688_17vjd1aast5q7_2d_70_top_stepeventobj_for_phv_878120166_bar_chart.html
2020-11-06 17:12:28 ,          0.01 , 0 , GV$ACTIVE_SESSION_HISTORY , top_15_wait_events_over_recent_time_for_phv_878120166, html , 00176_sqld360_323688_17vjd1aast5q7_2d_71_top_15_wait_events_over_recent_time_for_phv_878120166.html
2020-11-06 17:12:28 ,          0.01 , 0 , GV$ACTIVE_SESSION_HISTORY , top_15_wait_events_over_recent_time_for_phv_878120166, line_chart , 00177_sqld360_323688_17vjd1aast5q7_2d_71_top_15_wait_events_over_recent_time_for_phv_878120166_line_chart.html
2020-11-06 17:12:28 ,          0.04 , 6 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_over_historical_time_for_phv_878120166, html , 00178_sqld360_323688_17vjd1aast5q7_2d_72_top_15_wait_events_over_historical_time_for_phv_878120166.html
2020-11-06 17:12:28 ,          0.03 , 6 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_over_historical_time_for_phv_878120166, line_chart , 00179_sqld360_323688_17vjd1aast5q7_2d_72_top_15_wait_events_over_historical_time_for_phv_878120166_line_chart.html
2020-11-06 17:12:29 ,          0.27 , 0 , DBA_HIST_SQL_PLAN , plan_tree_with_subtree_for_sqlexecid_33554445_of_phv_878120166, org_chart , 00180_sqld360_323688_17vjd1aast5q7_2d_73_plan_tree_with_subtree_for_sqlexecid_33554445_of_phv_878120166_org_chart.html
2020-11-06 17:12:29 ,          0.08 , 338 , DBA_HIST_ACTIVE_SESS_HISTORY , plan_step_ids_timeline_for_sqlexecid_33554445_of_phv_878120166, html , 00181_sqld360_323688_17vjd1aast5q7_2d_74_plan_step_ids_timeline_for_sqlexecid_33554445_of_phv_878120166.html
2020-11-06 17:12:29 ,          0.05 , 338 , DBA_HIST_ACTIVE_SESS_HISTORY , plan_step_ids_timeline_for_sqlexecid_33554445_of_phv_878120166, bubble_chart , 00182_sqld360_323688_17vjd1aast5q7_2d_74_plan_step_ids_timeline_for_sqlexecid_33554445_of_phv_878120166_bubble_chart.html
2020-11-06 17:12:29 ,          0.04 , 8 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_sqlexecid_33554445_of_phv_878120166, html , 00183_sqld360_323688_17vjd1aast5q7_2d_75_top_stepeventobj_for_sqlexecid_33554445_of_phv_878120166.html
2020-11-06 17:12:29 ,          0.05 , 8 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_sqlexecid_33554445_of_phv_878120166, bar_chart , 00184_sqld360_323688_17vjd1aast5q7_2d_75_top_stepeventobj_for_sqlexecid_33554445_of_phv_878120166_bar_chart.html
2020-11-06 17:12:29 ,          0.05 , 338 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_timeline_sqlexecid_33554445_of_phv_878120166, html , 00185_sqld360_323688_17vjd1aast5q7_2d_76_top_15_wait_events_timeline_sqlexecid_33554445_of_phv_878120166.html
2020-11-06 17:12:29 ,          0.05 , 338 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_timeline_sqlexecid_33554445_of_phv_878120166, line_chart , 00186_sqld360_323688_17vjd1aast5q7_2d_76_top_15_wait_events_timeline_sqlexecid_33554445_of_phv_878120166_line_chart.html
2020-11-06 17:12:29 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , db_time_by_px_process_for_sqlexecid_33554445_of_phv_878120166, html , 00187_sqld360_323688_17vjd1aast5q7_2d_77_db_time_by_px_process_for_sqlexecid_33554445_of_phv_878120166.html
2020-11-06 17:12:29 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , db_time_by_px_process_for_sqlexecid_33554445_of_phv_878120166, bar_chart , 00188_sqld360_323688_17vjd1aast5q7_2d_77_db_time_by_px_process_for_sqlexecid_33554445_of_phv_878120166_bar_chart.html
2020-11-06 17:12:30 ,          0.05 , 338 , DBA_HIST_ACTIVE_SESS_HISTORY , pga_and_temp_usage_for_sqlexecid_33554445_of_phv_878120166, html , 00189_sqld360_323688_17vjd1aast5q7_2d_78_pga_and_temp_usage_for_sqlexecid_33554445_of_phv_878120166.html
2020-11-06 17:12:30 ,          0.05 , 338 , DBA_HIST_ACTIVE_SESS_HISTORY , pga_and_temp_usage_for_sqlexecid_33554445_of_phv_878120166, line_chart , 00190_sqld360_323688_17vjd1aast5q7_2d_78_pga_and_temp_usage_for_sqlexecid_33554445_of_phv_878120166_line_chart.html
2020-11-06 17:12:30 ,          0.04 , 338 , DBA_HIST_ACTIVE_SESS_HISTORY , read_and_write_io_requests_for_sqlexecid_33554445_of_phv_878120166, html , 00191_sqld360_323688_17vjd1aast5q7_2d_79_read_and_write_io_requests_for_sqlexecid_33554445_of_phv_878120166.html
2020-11-06 17:12:30 ,          0.04 , 338 , DBA_HIST_ACTIVE_SESS_HISTORY , read_and_write_io_requests_for_sqlexecid_33554445_of_phv_878120166, line_chart , 00192_sqld360_323688_17vjd1aast5q7_2d_79_read_and_write_io_requests_for_sqlexecid_33554445_of_phv_878120166_line_chart.html
2020-11-06 17:12:30 ,          0.05 , 338 , DBA_HIST_ACTIVE_SESS_HISTORY , read_write_and_interconnect_io_bytes_for_sqlexecid_33554445_of_phv_878120166, html , 00193_sqld360_323688_17vjd1aast5q7_2d_80_read_write_and_interconnect_io_bytes_for_sqlexecid_33554445_of_phv_878120166.html
2020-11-06 17:12:30 ,          0.06 , 338 , DBA_HIST_ACTIVE_SESS_HISTORY , read_write_and_interconnect_io_bytes_for_sqlexecid_33554445_of_phv_878120166, line_chart , 00194_sqld360_323688_17vjd1aast5q7_2d_80_read_write_and_interconnect_io_bytes_for_sqlexecid_33554445_of_phv_878120166_line_chart.html
2020-11-06 17:12:30 ,          0.40 , 338 , DBA_HIST_ACTIVE_SESS_HISTORY , raw_data_for_sqlexecid_33554445_of_phv_878120166, html , 00195_sqld360_323688_17vjd1aast5q7_2d_81_raw_data_for_sqlexecid_33554445_of_phv_878120166.html
2020-11-06 17:12:31 ,          0.29 , 0 , DBA_HIST_SQL_PLAN , plan_tree_with_subtree_for_sqlexecid_33554451_of_phv_878120166, org_chart , 00196_sqld360_323688_17vjd1aast5q7_2d_82_plan_tree_with_subtree_for_sqlexecid_33554451_of_phv_878120166_org_chart.html
2020-11-06 17:12:31 ,          0.07 , 336 , DBA_HIST_ACTIVE_SESS_HISTORY , plan_step_ids_timeline_for_sqlexecid_33554451_of_phv_878120166, html , 00197_sqld360_323688_17vjd1aast5q7_2d_83_plan_step_ids_timeline_for_sqlexecid_33554451_of_phv_878120166.html
2020-11-06 17:12:31 ,          0.05 , 336 , DBA_HIST_ACTIVE_SESS_HISTORY , plan_step_ids_timeline_for_sqlexecid_33554451_of_phv_878120166, bubble_chart , 00198_sqld360_323688_17vjd1aast5q7_2d_83_plan_step_ids_timeline_for_sqlexecid_33554451_of_phv_878120166_bubble_chart.html
2020-11-06 17:12:31 ,          0.05 , 14 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_sqlexecid_33554451_of_phv_878120166, html , 00199_sqld360_323688_17vjd1aast5q7_2d_84_top_stepeventobj_for_sqlexecid_33554451_of_phv_878120166.html
2020-11-06 17:12:31 ,          0.05 , 14 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_sqlexecid_33554451_of_phv_878120166, bar_chart , 00200_sqld360_323688_17vjd1aast5q7_2d_84_top_stepeventobj_for_sqlexecid_33554451_of_phv_878120166_bar_chart.html
2020-11-06 17:12:32 ,          0.05 , 336 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_timeline_sqlexecid_33554451_of_phv_878120166, html , 00201_sqld360_323688_17vjd1aast5q7_2d_85_top_15_wait_events_timeline_sqlexecid_33554451_of_phv_878120166.html
2020-11-06 17:12:32 ,          0.05 , 336 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_timeline_sqlexecid_33554451_of_phv_878120166, line_chart , 00202_sqld360_323688_17vjd1aast5q7_2d_85_top_15_wait_events_timeline_sqlexecid_33554451_of_phv_878120166_line_chart.html
2020-11-06 17:12:32 ,          0.04 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , db_time_by_px_process_for_sqlexecid_33554451_of_phv_878120166, html , 00203_sqld360_323688_17vjd1aast5q7_2d_86_db_time_by_px_process_for_sqlexecid_33554451_of_phv_878120166.html
2020-11-06 17:12:32 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , db_time_by_px_process_for_sqlexecid_33554451_of_phv_878120166, bar_chart , 00204_sqld360_323688_17vjd1aast5q7_2d_86_db_time_by_px_process_for_sqlexecid_33554451_of_phv_878120166_bar_chart.html
